Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-10 10:50:00-04,ND0091,N,129,72.15,5.77%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 10:55:00-04,ND0091,N,127,73.60,5.71%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:00:00-04,ND0091,N,114,72.73,5.22%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:05:00-04,ND0091,N,137,71.38,6.20%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:10:00-04,ND0091,N,144,71.96,6.48%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:15:00-04,ND0091,N,129,72.67,5.64%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:20:00-04,ND0091,N,130,71.75,5.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:25:00-04,ND0091,N,153,70.10,7.13%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:30:00-04,ND0091,N,136,72.75,5.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:35:00-04,ND0091,N,125,72.97,5.51%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:40:00-04,ND0091,N,133,70.40,6.20%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:45:00-04,ND0091,N,117,71.17,5.31%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:50:00-04,ND0091,N,131,70.08,5.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 11:55:00-04,ND0091,N,124,70.43,5.78%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:00:00-04,ND0091,N,131,70.70,6.06%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:05:00-04,ND0091,N,144,71.41,6.59%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:10:00-04,ND0091,N,152,71.43,7.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:15:00-04,ND0091,N,151,69.98,7.10%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:20:00-04,ND0091,N,134,72.20,5.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:25:00-04,ND0091,N,129,69.55,6.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:30:00-04,ND0091,N,130,68.34,6.16%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:35:00-04,ND0091,N,138,70.62,6.28%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:40:00-04,ND0091,N,160,71.34,7.38%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:45:00-04,ND0091,N,135,71.08,6.36%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:50:00-04,ND0091,N,139,71.83,6.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 12:55:00-04,ND0091,N,146,69.57,6.76%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:00:00-04,ND0091,N,125,69.93,5.88%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:05:00-04,ND0091,N,115,70.02,5.47%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:10:00-04,ND0091,N,145,70.75,6.56%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:15:00-04,ND0091,N,150,69.33,7.12%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:20:00-04,ND0091,N,127,71.25,5.92%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:25:00-04,ND0091,N,120,71.32,5.47%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:30:00-04,ND0091,N,130,72.50,5.75%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:35:00-04,ND0091,N,136,70.02,6.47%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:40:00-04,ND0091,N,116,70.82,5.30%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:45:00-04,ND0091,N,155,70.22,7.30%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:50:00-04,ND0091,N,144,69.32,7.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 13:55:00-04,ND0091,N,156,71.47,7.02%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:00:00-04,ND0091,N,148,72.09,6.72%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:05:00-04,ND0091,N,139,69.53,6.54%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:10:00-04,ND0091,N,120,71.33,5.66%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:15:00-04,ND0091,N,127,72.17,5.66%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:20:00-04,ND0091,N,134,70.57,5.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:25:00-04,ND0091,N,149,70.87,6.71%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:30:00-04,ND0091,N,147,71.82,6.73%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:35:00-04,ND0091,N,146,70.07,6.87%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:40:00-04,ND0091,N,148,70.67,6.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:45:00-04,ND0091,N,142,70.78,6.75%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:50:00-04,ND0091,N,133,72.60,6.19%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 14:55:00-04,ND0091,N,138,70.72,6.42%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:00:00-04,ND0091,N,149,71.97,6.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:05:00-04,ND0091,N,131,70.69,6.19%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:10:00-04,ND0091,N,131,71.95,5.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:15:00-04,ND0091,N,138,70.01,6.64%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:20:00-04,ND0091,N,133,72.39,5.92%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:25:00-04,ND0091,N,174,69.77,8.26%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:30:00-04,ND0091,N,151,67.59,7.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:35:00-04,ND0091,N,136,69.80,6.80%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:40:00-04,ND0091,N,145,71.04,6.98%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:45:00-04,ND0091,N,130,71.87,6.10%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:50:00-04,ND0091,N,153,71.09,7.14%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 15:55:00-04,ND0091,N,155,71.24,7.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:00:00-04,ND0091,N,143,70.25,6.74%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:05:00-04,ND0091,N,153,70.81,7.12%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:10:00-04,ND0091,N,127,70.22,5.58%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:15:00-04,ND0091,N,143,71.63,6.68%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:20:00-04,ND0091,N,137,71.96,6.19%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:25:00-04,ND0091,N,144,69.01,6.91%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:30:00-04,ND0091,N,119,69.58,5.34%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:35:00-04,ND0091,N,141,69.59,6.29%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:40:00-04,ND0091,N,147,71.06,7.02%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:45:00-04,ND0091,N,139,71.37,6.40%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:50:00-04,ND0091,N,167,70.07,8.03%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 16:55:00-04,ND0091,N,150,71.41,6.63%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:00:00-04,ND0091,N,123,71.29,5.56%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:05:00-04,ND0091,N,131,73.09,5.82%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:10:00-04,ND0091,N,138,71.76,6.16%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:15:00-04,ND0091,N,136,72.52,6.18%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:20:00-04,ND0091,N,143,69.58,6.87%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:25:00-04,ND0091,N,140,72.55,6.72%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:30:00-04,ND0091,N,142,70.41,6.41%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:35:00-04,ND0091,N,144,71.12,6.58%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:40:00-04,ND0091,N,148,72.29,7.02%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:45:00-04,ND0091,N,134,71.27,6.35%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:50:00-04,ND0091,N,130,73.81,5.66%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 17:55:00-04,ND0091,N,119,74.19,5.37%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:00:00-04,ND0091,N,114,73.63,5.12%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:05:00-04,ND0091,N,129,72.58,5.75%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:10:00-04,ND0091,N,158,71.89,7.29%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:15:00-04,ND0091,N,119,71.81,5.70%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:20:00-04,ND0091,N,140,69.67,6.54%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:25:00-04,ND0091,N,146,70.88,6.61%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:30:00-04,ND0091,N,139,68.45,6.87%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:35:00-04,ND0091,N,141,72.27,6.05%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:40:00-04,ND0091,N,140,72.13,6.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:45:00-04,ND0091,N,117,71.19,5.25%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:50:00-04,ND0091,N,122,71.13,5.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 18:55:00-04,ND0091,N,114,70.84,5.21%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:00:00-04,ND0091,N,129,70.59,6.08%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:05:00-04,ND0091,N,112,71.72,5.17%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:10:00-04,ND0091,N,90,72.57,4.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:15:00-04,ND0091,N,131,70.39,5.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:20:00-04,ND0091,N,129,72.13,5.98%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:25:00-04,ND0091,N,113,71.47,5.38%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:30:00-04,ND0091,N,98,71.89,4.63%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:35:00-04,ND0091,N,133,72.23,5.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:40:00-04,ND0091,N,120,71.98,5.43%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:45:00-04,ND0091,N,120,72.98,5.42%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:50:00-04,ND0091,N,124,72.15,5.86%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 19:55:00-04,ND0091,N,111,71.46,5.44%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:00:00-04,ND0091,N,107,71.36,4.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:05:00-04,ND0091,N,92,70.86,4.32%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:10:00-04,ND0091,N,116,71.85,5.29%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:15:00-04,ND0091,N,100,70.01,4.64%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:20:00-04,ND0091,N,107,69.59,4.77%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:25:00-04,ND0091,N,92,70.47,4.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:30:00-04,ND0091,N,129,68.89,6.08%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:35:00-04,ND0091,N,81,71.10,3.79%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:40:00-04,ND0091,N,108,69.34,4.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:45:00-04,ND0091,N,108,67.41,5.15%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:50:00-04,ND0091,N,98,68.47,4.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 20:55:00-04,ND0091,N,111,70.72,5.23%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:00:00-04,ND0091,N,107,71.85,4.72%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:05:00-04,ND0091,N,111,69.23,5.09%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:10:00-04,ND0091,N,91,68.77,4.31%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:15:00-04,ND0091,N,85,69.40,3.87%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:20:00-04,ND0091,N,122,67.74,5.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:25:00-04,ND0091,N,89,67.49,4.22%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:30:00-04,ND0091,N,87,69.74,4.04%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:35:00-04,ND0091,N,91,68.60,4.30%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:40:00-04,ND0091,N,104,70.00,4.77%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:45:00-04,ND0091,N,119,67.45,5.72%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:50:00-04,ND0091,N,97,68.56,4.56%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 21:55:00-04,ND0091,N,84,70.27,3.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:00:00-04,ND0091,N,95,69.15,4.66%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:05:00-04,ND0091,N,79,69.10,3.78%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:10:00-04,ND0091,N,103,70.08,4.92%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:15:00-04,ND0091,N,99,69.17,4.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:20:00-04,ND0091,N,95,68.94,4.57%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:25:00-04,ND0091,N,114,67.13,5.44%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:30:00-04,ND0091,N,92,69.35,4.28%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:35:00-04,ND0091,N,79,69.82,3.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:40:00-04,ND0091,N,74,70.26,3.23%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:45:00-04,ND0091,N,72,70.61,3.15%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:50:00-04,ND0091,N,58,69.73,2.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 22:55:00-04,ND0091,N,99,69.52,4.71%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:00:00-04,ND0091,N,80,66.66,4.02%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:05:00-04,ND0091,N,68,69.84,2.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:10:00-04,ND0091,N,72,69.40,3.35%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:15:00-04,ND0091,N,74,71.88,3.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:20:00-04,ND0091,N,70,68.32,3.24%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:25:00-04,ND0091,N,76,68.95,3.63%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:30:00-04,ND0091,N,69,72.10,2.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:35:00-04,ND0091,N,84,69.47,3.88%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:40:00-04,ND0091,N,49,71.12,2.18%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:45:00-04,ND0091,N,61,69.13,2.79%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:50:00-04,ND0091,N,78,68.99,3.53%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-10 23:55:00-04,ND0091,N,68,68.25,3.19%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:00:00-04,ND0091,N,60,70.60,2.82%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:05:00-04,ND0091,N,43,69.64,1.92%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:10:00-04,ND0091,N,57,69.47,2.56%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:15:00-04,ND0091,N,47,69.29,2.04%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:20:00-04,ND0091,N,54,69.28,2.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:25:00-04,ND0091,N,54,66.89,2.42%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:30:00-04,ND0091,N,34,70.02,1.49%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:35:00-04,ND0091,N,57,70.14,2.47%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:40:00-04,ND0091,N,42,68.30,1.88%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:45:00-04,ND0091,N,49,68.16,2.24%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:50:00-04,ND0091,N,57,67.73,3.05%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 00:55:00-04,ND0091,N,40,69.78,1.74%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:00:00-04,ND0091,N,35,69.70,1.70%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:05:00-04,ND0091,N,47,68.43,2.21%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:10:00-04,ND0091,N,34,76.11,1.35%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:15:00-04,ND0091,N,31,71.02,1.48%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:20:00-04,ND0091,N,35,68.73,1.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:25:00-04,ND0091,N,23,69.09,1.10%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:30:00-04,ND0091,N,25,70.58,1.19%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:35:00-04,ND0091,N,36,70.48,1.62%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:40:00-04,ND0091,N,23,72.44,1.06%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:45:00-04,ND0091,N,22,69.02,0.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-11 01:50:00-04,ND0091,N,18,71.82,0.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
