Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-07 00:50:00-04,ND0105,N,14,59.05,0.40%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 00:55:00-04,ND0105,N,16,66.27,0.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:00:00-04,ND0105,N,17,59.21,0.61%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:05:00-04,ND0105,N,21,68.52,0.59%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:10:00-04,ND0105,N,17,60.68,0.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:15:00-04,ND0105,N,13,65.40,0.44%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:20:00-04,ND0105,N,14,63.12,0.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:25:00-04,ND0105,N,13,66.83,0.63%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:30:00-04,ND0105,N,13,62.38,0.55%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:35:00-04,ND0105,N,11,59.17,0.40%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:40:00-04,ND0105,N,9,56.32,0.31%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:45:00-04,ND0105,N,11,61.72,0.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:50:00-04,ND0105,N,7,60.20,0.24%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 01:55:00-04,ND0105,N,14,68.96,0.50%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:00:00-04,ND0105,N,15,53.99,0.52%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:05:00-04,ND0105,N,7,58.91,0.32%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:10:00-04,ND0105,N,10,62.46,0.42%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:15:00-04,ND0105,N,8,56.48,0.40%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:20:00-04,ND0105,N,10,58.10,0.40%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:25:00-04,ND0105,N,8,62.17,0.26%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:30:00-04,ND0105,N,13,60.09,0.45%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:35:00-04,ND0105,N,9,62.46,0.30%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:40:00-04,ND0105,N,6,64.00,0.43%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:45:00-04,ND0105,N,7,64.43,0.42%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:50:00-04,ND0105,N,11,62.07,0.35%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 02:55:00-04,ND0105,N,6,64.78,0.17%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:00:00-04,ND0105,N,5,68.69,0.29%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:05:00-04,ND0105,N,6,60.46,0.32%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:10:00-04,ND0105,N,3,67.89,0.23%,1,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:15:00-04,ND0105,N,12,61.94,0.41%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:20:00-04,ND0105,N,5,62.76,0.15%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:25:00-04,ND0105,N,10,66.92,0.55%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:30:00-04,ND0105,N,10,67.58,0.76%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:35:00-04,ND0105,N,11,70.22,0.46%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:40:00-04,ND0105,N,16,64.73,0.59%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:45:00-04,ND0105,N,12,69.73,0.31%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:50:00-04,ND0105,N,8,61.32,0.23%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 03:55:00-04,ND0105,N,6,60.48,0.28%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:00:00-04,ND0105,N,10,67.94,0.42%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:05:00-04,ND0105,N,9,70.38,0.45%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:10:00-04,ND0105,N,17,67.40,0.83%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:15:00-04,ND0105,N,15,66.93,0.78%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:20:00-04,ND0105,N,18,65.02,0.65%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:25:00-04,ND0105,N,13,64.77,0.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:30:00-04,ND0105,N,23,65.03,0.71%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:35:00-04,ND0105,N,27,63.75,0.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:40:00-04,ND0105,N,27,63.76,0.95%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:45:00-04,ND0105,N,28,68.93,0.83%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:50:00-04,ND0105,N,27,63.69,0.86%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 04:55:00-04,ND0105,N,29,64.55,0.95%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:00:00-04,ND0105,N,20,67.12,0.60%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:05:00-04,ND0105,N,34,66.44,0.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:10:00-04,ND0105,N,53,67.24,1.57%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:15:00-04,ND0105,N,51,66.21,1.52%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:20:00-04,ND0105,N,49,66.05,1.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:25:00-04,ND0105,N,54,65.68,1.83%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:30:00-04,ND0105,N,53,67.14,1.50%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:35:00-04,ND0105,N,61,67.51,1.83%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:40:00-04,ND0105,N,58,67.36,1.50%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:45:00-04,ND0105,N,74,67.04,2.25%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:50:00-04,ND0105,N,78,68.64,2.16%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 05:55:00-04,ND0105,N,56,68.70,1.54%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:00:00-04,ND0105,N,78,66.56,2.39%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:05:00-04,ND0105,N,75,68.89,2.02%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:10:00-04,ND0105,N,94,69.80,2.45%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:15:00-04,ND0105,N,96,65.54,2.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:20:00-04,ND0105,N,128,67.37,3.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:25:00-04,ND0105,N,93,64.06,2.65%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:30:00-04,ND0105,N,90,67.29,2.76%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:35:00-04,ND0105,N,98,67.29,2.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:40:00-04,ND0105,N,95,64.29,2.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:45:00-04,ND0105,N,102,69.48,2.72%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:50:00-04,ND0105,N,112,66.14,3.14%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 06:55:00-04,ND0105,N,109,65.73,3.28%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:00:00-04,ND0105,N,121,66.75,3.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:05:00-04,ND0105,N,102,67.62,2.62%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:10:00-04,ND0105,N,92,69.70,2.40%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:15:00-04,ND0105,N,118,67.38,3.21%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:20:00-04,ND0105,N,120,67.56,3.49%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:25:00-04,ND0105,N,124,65.94,3.43%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:30:00-04,ND0105,N,103,67.15,2.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:35:00-04,ND0105,N,102,64.19,3.07%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:40:00-04,ND0105,N,120,66.06,3.34%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:45:00-04,ND0105,N,106,66.49,3.01%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:50:00-04,ND0105,N,84,65.73,2.29%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 07:55:00-04,ND0105,N,115,65.61,3.25%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:00:00-04,ND0105,N,92,66.68,2.57%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:05:00-04,ND0105,N,110,64.64,3.18%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:10:00-04,ND0105,N,109,62.80,3.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:15:00-04,ND0105,N,115,62.90,3.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:20:00-04,ND0105,N,106,62.87,3.43%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:25:00-04,ND0105,N,107,63.25,3.18%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:30:00-04,ND0105,N,88,65.15,2.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:35:00-04,ND0105,N,102,63.77,3.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:40:00-04,ND0105,N,103,63.62,3.10%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:45:00-04,ND0105,N,125,62.51,3.72%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:50:00-04,ND0105,N,121,63.44,3.88%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 08:55:00-04,ND0105,N,79,65.12,2.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:00:00-04,ND0105,N,105,63.93,2.87%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:05:00-04,ND0105,N,105,63.84,3.17%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:10:00-04,ND0105,N,121,63.75,3.59%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:15:00-04,ND0105,N,110,63.85,3.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:20:00-04,ND0105,N,107,62.85,3.21%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:25:00-04,ND0105,N,106,64.27,3.21%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:30:00-04,ND0105,N,142,61.72,4.77%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:35:00-04,ND0105,N,118,61.62,3.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:40:00-04,ND0105,N,101,64.76,2.90%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:45:00-04,ND0105,N,122,62.76,3.90%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:50:00-04,ND0105,N,95,63.02,2.91%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 09:55:00-04,ND0105,N,111,63.04,3.33%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:00:00-04,ND0105,N,127,62.90,4.21%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:05:00-04,ND0105,N,102,63.59,2.83%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:10:00-04,ND0105,N,102,65.36,2.99%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:15:00-04,ND0105,N,79,66.32,2.31%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:20:00-04,ND0105,N,78,66.68,2.28%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:25:00-04,ND0105,N,95,63.41,3.06%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:30:00-04,ND0105,N,119,61.50,3.83%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:35:00-04,ND0105,N,88,64.00,2.65%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:40:00-04,ND0105,N,104,64.40,3.10%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:45:00-04,ND0105,N,102,65.11,2.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:50:00-04,ND0105,N,89,65.57,2.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 10:55:00-04,ND0105,N,89,63.92,2.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:00:00-04,ND0105,N,86,65.04,2.70%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:05:00-04,ND0105,N,105,63.25,3.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:10:00-04,ND0105,N,112,64.62,3.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:15:00-04,ND0105,N,97,63.33,2.99%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:20:00-04,ND0105,N,97,63.75,3.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:25:00-04,ND0105,N,86,63.03,2.60%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:30:00-04,ND0105,N,87,61.01,2.81%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:35:00-04,ND0105,N,100,62.36,3.29%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:40:00-04,ND0105,N,92,63.68,2.90%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:45:00-04,ND0105,N,102,60.59,3.09%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:50:00-04,ND0105,N,93,62.95,2.98%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 11:55:00-04,ND0105,N,130,61.23,3.94%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:00:00-04,ND0105,N,124,62.16,4.01%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:05:00-04,ND0105,N,122,66.14,3.65%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:10:00-04,ND0105,N,98,63.99,2.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:15:00-04,ND0105,N,95,63.87,2.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:20:00-04,ND0105,N,133,64.46,3.97%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:25:00-04,ND0105,N,140,63.05,4.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:30:00-04,ND0105,N,109,65.55,3.28%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:35:00-04,ND0105,N,112,65.09,3.37%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:40:00-04,ND0105,N,106,64.21,3.33%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:45:00-04,ND0105,N,96,64.43,2.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:50:00-04,ND0105,N,128,64.50,3.75%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 12:55:00-04,ND0105,N,95,62.61,3.12%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:00:00-04,ND0105,N,103,64.38,2.79%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:05:00-04,ND0105,N,91,64.05,2.55%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:10:00-04,ND0105,N,112,64.25,3.15%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:15:00-04,ND0105,N,124,65.62,3.70%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:20:00-04,ND0105,N,119,64.30,3.56%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:25:00-04,ND0105,N,127,64.38,3.85%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:30:00-04,ND0105,N,120,64.05,3.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:35:00-04,ND0105,N,124,63.72,3.95%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:40:00-04,ND0105,N,94,65.39,2.75%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:45:00-04,ND0105,N,117,65.01,3.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:50:00-04,ND0105,N,96,63.86,2.84%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 13:55:00-04,ND0105,N,112,65.17,3.21%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:00:00-04,ND0105,N,88,64.99,2.57%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:05:00-04,ND0105,N,119,63.01,3.39%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:10:00-04,ND0105,N,107,63.78,3.16%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:15:00-04,ND0105,N,137,63.73,4.11%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:20:00-04,ND0105,N,133,64.23,4.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:25:00-04,ND0105,N,136,64.06,4.28%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:30:00-04,ND0105,N,103,63.72,4.10%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:35:00-04,ND0105,N,135,62.98,3.81%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:40:00-04,ND0105,N,134,62.89,3.93%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:45:00-04,ND0105,N,117,62.80,3.65%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:50:00-04,ND0105,N,150,64.19,4.25%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 14:55:00-04,ND0105,N,133,64.60,3.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:00:00-04,ND0105,N,139,61.02,4.71%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:05:00-04,ND0105,N,139,63.13,4.17%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:10:00-04,ND0105,N,149,62.49,4.63%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:15:00-04,ND0105,N,155,64.62,4.33%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:20:00-04,ND0105,N,143,64.84,3.97%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:25:00-04,ND0105,N,164,64.84,4.61%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:30:00-04,ND0105,N,137,65.46,3.84%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:35:00-04,ND0105,N,144,64.77,4.06%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:40:00-04,ND0105,N,176,64.51,5.03%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:45:00-04,ND0105,N,186,65.30,4.99%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:50:00-04,ND0105,N,193,64.19,5.46%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 15:55:00-04,ND0105,N,160,65.85,4.27%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-07 16:00:00-04,ND0105,N,156,64.62,4.26%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
