Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-13 02:40:00-04,ND0139,N,11,78.49,0.43%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 02:45:00-04,ND0139,N,22,72.85,1.85%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 02:50:00-04,ND0139,N,26,74.97,1.02%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 02:55:00-04,ND0139,N,15,70.92,0.82%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:00:00-04,ND0139,N,19,74.19,1.35%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:05:00-04,ND0139,N,16,73.98,0.94%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:10:00-04,ND0139,N,28,70.34,2.11%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:15:00-04,ND0139,N,27,78.23,1.84%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:20:00-04,ND0139,N,28,71.53,1.61%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:25:00-04,ND0139,N,20,74.49,0.80%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:30:00-04,ND0139,N,36,75.33,1.43%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:35:00-04,ND0139,N,28,80.64,0.78%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:40:00-04,ND0139,N,35,77.03,1.34%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:45:00-04,ND0139,N,21,75.58,1.23%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:50:00-04,ND0139,N,45,76.85,1.66%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 03:55:00-04,ND0139,N,32,76.64,1.26%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:00:00-04,ND0139,N,40,77.99,1.75%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:05:00-04,ND0139,N,37,76.36,1.39%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:10:00-04,ND0139,N,49,75.89,2.09%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:15:00-04,ND0139,N,41,76.36,1.83%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:20:00-04,ND0139,N,61,76.67,2.18%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:25:00-04,ND0139,N,46,79.22,1.51%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:30:00-04,ND0139,N,47,73.31,2.90%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:35:00-04,ND0139,N,39,76.76,1.90%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:40:00-04,ND0139,N,74,77.83,2.27%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:45:00-04,ND0139,N,45,74.13,2.80%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:50:00-04,ND0139,N,74,78.80,2.73%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 04:55:00-04,ND0139,N,47,76.24,2.56%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:00:00-04,ND0139,N,57,74.30,3.36%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:05:00-04,ND0139,N,115,77.91,3.65%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:10:00-04,ND0139,N,116,80.19,3.34%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:15:00-04,ND0139,N,70,74.74,3.89%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:20:00-04,ND0139,N,77,77.21,3.82%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:25:00-04,ND0139,N,109,74.44,6.04%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:30:00-04,ND0139,N,79,77.20,4.25%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:35:00-04,ND0139,N,88,75.30,4.75%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:40:00-04,ND0139,N,178,78.86,5.02%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:45:00-04,ND0139,N,86,74.96,4.96%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:50:00-04,ND0139,N,146,78.40,4.39%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 05:55:00-04,ND0139,N,113,75.05,5.61%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:00:00-04,ND0139,N,128,77.54,6.13%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:05:00-04,ND0139,N,114,78.18,5.26%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:10:00-04,ND0139,N,195,78.55,5.30%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:15:00-04,ND0139,N,117,75.97,5.71%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:20:00-04,ND0139,N,221,78.54,5.65%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:25:00-04,ND0139,N,229,77.87,6.47%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:30:00-04,ND0139,N,259,76.39,7.65%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:35:00-04,ND0139,N,113,77.90,4.65%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:40:00-04,ND0139,N,158,77.28,6.77%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:45:00-04,ND0139,N,225,78.42,6.39%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:50:00-04,ND0139,N,127,76.99,5.44%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 06:55:00-04,ND0139,N,186,78.12,4.92%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:00:00-04,ND0139,N,129,76.04,6.51%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:05:00-04,ND0139,N,227,78.91,6.80%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:10:00-04,ND0139,N,240,78.23,6.45%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:15:00-04,ND0139,N,207,77.97,5.96%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:20:00-04,ND0139,N,143,75.55,6.64%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:25:00-04,ND0139,N,139,74.12,6.90%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:30:00-04,ND0139,N,201,78.28,5.75%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:35:00-04,ND0139,N,136,75.29,6.31%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:40:00-04,ND0139,N,125,76.99,5.75%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:45:00-04,ND0139,N,133,75.91,5.87%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:50:00-04,ND0139,N,143,75.00,6.58%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 07:55:00-04,ND0139,N,185,77.58,5.15%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:00:00-04,ND0139,N,216,78.08,5.81%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:05:00-04,ND0139,N,211,76.98,6.79%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:10:00-04,ND0139,N,220,78.75,6.36%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:15:00-04,ND0139,N,232,74.87,6.88%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:20:00-04,ND0139,N,214,77.47,5.72%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:25:00-04,ND0139,N,224,76.27,6.71%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:30:00-04,ND0139,N,221,77.76,6.28%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:35:00-04,ND0139,N,209,76.77,6.15%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:40:00-04,ND0139,N,208,77.57,5.78%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:45:00-04,ND0139,N,195,78.62,5.54%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:50:00-04,ND0139,N,203,77.94,5.50%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 08:55:00-04,ND0139,N,175,77.56,4.92%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:00:00-04,ND0139,N,180,77.94,5.05%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:05:00-04,ND0139,N,120,73.77,5.94%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:10:00-04,ND0139,N,172,77.09,5.13%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:15:00-04,ND0139,N,156,77.55,4.36%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:20:00-04,ND0139,N,175,77.64,5.03%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:25:00-04,ND0139,N,153,76.86,4.23%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:30:00-04,ND0139,N,158,76.75,4.67%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:35:00-04,ND0139,N,156,77.27,4.30%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:40:00-04,ND0139,N,176,75.53,5.29%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:45:00-04,ND0139,N,135,75.47,3.98%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:50:00-04,ND0139,N,160,74.27,5.13%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 09:55:00-04,ND0139,N,159,75.18,4.92%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:00:00-04,ND0139,N,147,71.29,5.05%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:05:00-04,ND0139,N,175,70.05,5.95%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:10:00-04,ND0139,N,153,73.65,4.94%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:15:00-04,ND0139,N,187,71.39,5.94%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:20:00-04,ND0139,N,161,73.70,5.21%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:25:00-04,ND0139,N,163,74.73,5.08%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:30:00-04,ND0139,N,165,73.75,5.19%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:35:00-04,ND0139,N,148,74.00,4.95%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:40:00-04,ND0139,N,160,71.38,5.59%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:45:00-04,ND0139,N,154,70.87,5.00%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:50:00-04,ND0139,N,154,70.32,5.67%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 10:55:00-04,ND0139,N,162,74.14,5.01%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:00:00-04,ND0139,N,141,75.76,4.54%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:05:00-04,ND0139,N,138,75.00,4.38%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:10:00-04,ND0139,N,149,75.08,4.67%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:15:00-04,ND0139,N,151,76.51,4.68%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:20:00-04,ND0139,N,99,76.20,3.08%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:25:00-04,ND0139,N,152,73.55,4.69%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:30:00-04,ND0139,N,175,71.08,6.16%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:35:00-04,ND0139,N,179,72.08,6.10%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:40:00-04,ND0139,N,173,72.73,5.17%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:45:00-04,ND0139,N,166,73.58,5.44%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:50:00-04,ND0139,N,141,73.63,4.67%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 11:55:00-04,ND0139,N,154,74.22,4.99%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:00:00-04,ND0139,N,143,76.62,4.36%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:05:00-04,ND0139,N,146,75.06,4.96%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:10:00-04,ND0139,N,164,76.45,5.29%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:15:00-04,ND0139,N,136,75.80,4.49%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:20:00-04,ND0139,N,139,76.34,4.20%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:25:00-04,ND0139,N,149,77.63,4.41%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:30:00-04,ND0139,N,159,77.26,4.34%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:35:00-04,ND0139,N,159,73.05,5.51%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:40:00-04,ND0139,N,153,76.69,4.53%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:45:00-04,ND0139,N,154,76.69,5.05%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:50:00-04,ND0139,N,170,76.25,4.90%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 12:55:00-04,ND0139,N,155,75.88,4.92%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:00:00-04,ND0139,N,159,74.40,4.85%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:05:00-04,ND0139,N,225,72.92,6.80%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:10:00-04,ND0139,N,154,76.45,4.55%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:15:00-04,ND0139,N,161,76.54,4.68%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:20:00-04,ND0139,N,160,75.69,4.77%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:25:00-04,ND0139,N,159,75.40,5.06%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:30:00-04,ND0139,N,161,75.99,5.18%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:35:00-04,ND0139,N,173,74.86,5.02%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:40:00-04,ND0139,N,157,76.42,4.65%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:45:00-04,ND0139,N,161,76.60,5.00%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:50:00-04,ND0139,N,171,76.94,4.95%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 13:55:00-04,ND0139,N,147,76.13,4.37%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:00:00-04,ND0139,N,166,76.01,4.85%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:05:00-04,ND0139,N,113,75.73,5.39%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:10:00-04,ND0139,N,147,76.46,4.36%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:15:00-04,ND0139,N,186,77.03,5.75%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:20:00-04,ND0139,N,195,76.50,5.60%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:25:00-04,ND0139,N,139,75.38,3.98%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:30:00-04,ND0139,N,178,76.07,5.09%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:35:00-04,ND0139,N,143,74.25,4.31%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:40:00-04,ND0139,N,178,74.65,5.22%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:45:00-04,ND0139,N,166,75.49,4.88%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:50:00-04,ND0139,N,175,74.21,5.26%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 14:55:00-04,ND0139,N,151,76.85,4.08%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:00:00-04,ND0139,N,164,77.13,4.70%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:05:00-04,ND0139,N,160,74.75,4.85%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:10:00-04,ND0139,N,188,75.97,4.93%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:15:00-04,ND0139,N,195,76.93,5.61%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:20:00-04,ND0139,N,200,76.52,5.34%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:25:00-04,ND0139,N,200,75.11,5.90%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:30:00-04,ND0139,N,221,75.33,6.29%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:35:00-04,ND0139,N,161,76.97,4.35%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:40:00-04,ND0139,N,213,75.88,6.12%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:45:00-04,ND0139,N,218,76.80,5.56%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:50:00-04,ND0139,N,218,76.10,6.01%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 15:55:00-04,ND0139,N,171,77.21,4.41%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:00:00-04,ND0139,N,172,76.48,4.44%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:05:00-04,ND0139,N,191,77.31,5.28%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:10:00-04,ND0139,N,181,76.29,4.75%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:15:00-04,ND0139,N,182,78.78,4.78%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:20:00-04,ND0139,N,212,76.13,5.24%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:25:00-04,ND0139,N,219,76.20,5.77%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:30:00-04,ND0139,N,214,77.92,5.36%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:35:00-04,ND0139,N,200,76.84,5.41%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:40:00-04,ND0139,N,208,75.33,5.64%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:45:00-04,ND0139,N,202,77.58,5.29%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:50:00-04,ND0139,N,192,77.33,4.99%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 16:55:00-04,ND0139,N,130,76.22,4.79%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 17:00:00-04,ND0139,N,196,78.57,5.15%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 17:05:00-04,ND0139,N,197,78.36,4.75%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 17:10:00-04,ND0139,N,128,75.30,5.39%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 17:15:00-04,ND0139,N,212,78.55,5.29%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 17:20:00-04,ND0139,N,196,77.45,4.95%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-13 17:25:00-04,ND0139,N,134,75.22,5.34%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
