Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-03 08:55:00-04,ND0135,N,174,71.20,4.43%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:00:00-04,ND0135,N,161,71.56,4.19%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:05:00-04,ND0135,N,170,72.34,4.49%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:10:00-04,ND0135,N,175,72.01,4.76%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:15:00-04,ND0135,N,155,73.46,3.92%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:20:00-04,ND0135,N,198,72.60,5.12%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:25:00-04,ND0135,N,179,70.74,4.89%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:30:00-04,ND0135,N,171,70.75,4.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:35:00-04,ND0135,N,178,72.23,4.75%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:40:00-04,ND0135,N,188,72.51,4.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:45:00-04,ND0135,N,195,71.15,5.25%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:50:00-04,ND0135,N,209,69.97,5.63%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 09:55:00-04,ND0135,N,196,71.56,4.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:00:00-04,ND0135,N,180,73.00,4.59%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:05:00-04,ND0135,N,212,71.19,5.62%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:10:00-04,ND0135,N,213,70.51,5.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:15:00-04,ND0135,N,198,69.91,5.30%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:20:00-04,ND0135,N,195,71.29,5.26%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:25:00-04,ND0135,N,174,70.47,4.85%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:30:00-04,ND0135,N,210,70.92,5.49%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:35:00-04,ND0135,N,211,70.10,6.07%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:40:00-04,ND0135,N,174,69.96,4.71%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:45:00-04,ND0135,N,208,69.69,5.69%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:50:00-04,ND0135,N,219,70.13,6.04%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 10:55:00-04,ND0135,N,190,69.87,5.14%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:00:00-04,ND0135,N,220,69.42,6.14%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:05:00-04,ND0135,N,190,71.08,4.75%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:10:00-04,ND0135,N,225,70.92,5.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:15:00-04,ND0135,N,233,69.46,5.95%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:20:00-04,ND0135,N,221,69.09,6.14%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:25:00-04,ND0135,N,195,69.54,5.34%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:30:00-04,ND0135,N,189,70.28,5.08%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:35:00-04,ND0135,N,239,70.21,6.35%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:40:00-04,ND0135,N,244,69.92,6.60%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:45:00-04,ND0135,N,232,70.94,5.98%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:50:00-04,ND0135,N,223,69.47,5.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 11:55:00-04,ND0135,N,213,70.76,5.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:00:00-04,ND0135,N,199,69.16,5.26%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:05:00-04,ND0135,N,199,70.80,5.26%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:10:00-04,ND0135,N,200,70.21,5.23%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:15:00-04,ND0135,N,220,69.97,6.12%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:20:00-04,ND0135,N,223,69.78,6.08%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:25:00-04,ND0135,N,232,69.82,6.29%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:30:00-04,ND0135,N,211,70.18,5.50%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:35:00-04,ND0135,N,211,70.35,5.55%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:40:00-04,ND0135,N,212,71.51,5.48%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:45:00-04,ND0135,N,230,70.18,6.27%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:50:00-04,ND0135,N,231,70.28,6.10%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 12:55:00-04,ND0135,N,226,70.16,5.94%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:00:00-04,ND0135,N,232,70.27,6.09%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:05:00-04,ND0135,N,209,70.73,5.58%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:10:00-04,ND0135,N,223,69.75,5.70%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:15:00-04,ND0135,N,224,69.74,5.94%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:20:00-04,ND0135,N,205,70.69,5.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:25:00-04,ND0135,N,194,70.72,5.20%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:30:00-04,ND0135,N,183,70.15,4.80%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:35:00-04,ND0135,N,205,71.83,5.20%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:40:00-04,ND0135,N,208,70.78,5.60%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:45:00-04,ND0135,N,204,70.15,5.49%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:50:00-04,ND0135,N,229,70.67,5.83%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 13:55:00-04,ND0135,N,208,70.81,5.50%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:00:00-04,ND0135,N,211,70.28,5.44%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:05:00-04,ND0135,N,208,70.51,5.31%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:10:00-04,ND0135,N,207,70.81,5.35%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:15:00-04,ND0135,N,174,70.53,4.48%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:20:00-04,ND0135,N,232,69.22,6.22%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:25:00-04,ND0135,N,230,68.63,6.33%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:30:00-04,ND0135,N,225,71.16,5.76%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:35:00-04,ND0135,N,220,70.34,5.66%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:40:00-04,ND0135,N,204,71.81,5.25%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:45:00-04,ND0135,N,244,71.40,6.43%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:50:00-04,ND0135,N,192,71.77,4.78%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 14:55:00-04,ND0135,N,250,69.67,6.45%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:00:00-04,ND0135,N,210,71.12,5.55%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:05:00-04,ND0135,N,207,70.46,5.58%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:10:00-04,ND0135,N,229,69.50,6.28%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:15:00-04,ND0135,N,229,68.90,5.99%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:20:00-04,ND0135,N,223,70.56,5.81%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:25:00-04,ND0135,N,233,69.92,6.18%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:30:00-04,ND0135,N,248,70.52,6.27%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:35:00-04,ND0135,N,185,69.88,4.95%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:40:00-04,ND0135,N,201,70.29,5.13%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:45:00-04,ND0135,N,236,69.74,6.35%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:50:00-04,ND0135,N,206,71.05,5.52%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 15:55:00-04,ND0135,N,232,70.40,5.80%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:00:00-04,ND0135,N,238,71.66,6.03%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:05:00-04,ND0135,N,163,71.32,4.16%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:10:00-04,ND0135,N,207,72.01,5.33%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:15:00-04,ND0135,N,214,70.29,5.40%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:20:00-04,ND0135,N,188,70.91,5.03%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:25:00-04,ND0135,N,212,70.85,5.67%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:30:00-04,ND0135,N,201,71.56,5.01%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:35:00-04,ND0135,N,202,72.25,5.01%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:40:00-04,ND0135,N,196,71.83,5.00%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:45:00-04,ND0135,N,200,69.92,5.07%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:50:00-04,ND0135,N,199,71.72,4.98%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 16:55:00-04,ND0135,N,208,72.00,5.21%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:00:00-04,ND0135,N,222,70.58,5.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:05:00-04,ND0135,N,172,70.08,4.45%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:10:00-04,ND0135,N,215,70.65,5.71%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:15:00-04,ND0135,N,185,69.88,4.90%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:20:00-04,ND0135,N,205,71.31,5.14%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:25:00-04,ND0135,N,211,70.57,5.38%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:30:00-04,ND0135,N,200,70.48,5.41%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:35:00-04,ND0135,N,213,71.60,5.27%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:40:00-04,ND0135,N,218,71.33,5.52%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:45:00-04,ND0135,N,190,71.30,4.95%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:50:00-04,ND0135,N,216,72.35,5.36%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 17:55:00-04,ND0135,N,177,72.36,4.41%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:00:00-04,ND0135,N,173,72.45,4.47%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:05:00-04,ND0135,N,210,71.86,5.15%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:10:00-04,ND0135,N,166,71.88,4.16%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:15:00-04,ND0135,N,188,71.66,4.89%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:20:00-04,ND0135,N,191,70.10,5.07%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:25:00-04,ND0135,N,201,72.75,4.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:30:00-04,ND0135,N,203,72.39,5.06%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:35:00-04,ND0135,N,160,72.90,3.84%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:40:00-04,ND0135,N,166,71.65,3.96%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:45:00-04,ND0135,N,194,71.67,4.93%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:50:00-04,ND0135,N,139,73.03,3.44%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 18:55:00-04,ND0135,N,166,72.35,4.37%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:00:00-04,ND0135,N,162,71.38,4.32%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:05:00-04,ND0135,N,181,72.23,4.53%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:10:00-04,ND0135,N,172,72.27,4.45%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:15:00-04,ND0135,N,166,72.07,4.21%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:20:00-04,ND0135,N,166,70.83,4.41%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:25:00-04,ND0135,N,168,71.72,4.32%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:30:00-04,ND0135,N,162,71.90,4.38%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:35:00-04,ND0135,N,136,73.51,3.49%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:40:00-04,ND0135,N,186,71.73,4.93%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:45:00-04,ND0135,N,169,72.64,4.32%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:50:00-04,ND0135,N,168,70.96,4.27%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 19:55:00-04,ND0135,N,177,72.61,4.57%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:00:00-04,ND0135,N,149,71.65,3.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:05:00-04,ND0135,N,158,72.87,3.85%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:10:00-04,ND0135,N,175,71.65,4.51%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:15:00-04,ND0135,N,133,71.69,3.42%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:20:00-04,ND0135,N,150,71.55,3.83%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:25:00-04,ND0135,N,151,71.32,3.86%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:30:00-04,ND0135,N,166,69.46,4.36%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:35:00-04,ND0135,N,161,68.33,4.51%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:40:00-04,ND0135,N,168,70.41,4.44%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:45:00-04,ND0135,N,146,70.02,3.67%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:50:00-04,ND0135,N,152,68.13,4.50%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 20:55:00-04,ND0135,N,162,68.30,4.21%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:00:00-04,ND0135,N,118,69.08,3.07%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:05:00-04,ND0135,N,142,68.61,3.88%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:10:00-04,ND0135,N,154,68.81,4.14%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:15:00-04,ND0135,N,152,69.27,4.22%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:20:00-04,ND0135,N,146,68.71,3.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:25:00-04,ND0135,N,129,67.68,3.60%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:30:00-04,ND0135,N,135,68.46,3.70%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:35:00-04,ND0135,N,142,67.98,3.77%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:40:00-04,ND0135,N,136,70.69,3.49%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:45:00-04,ND0135,N,156,69.26,4.02%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:50:00-04,ND0135,N,156,69.87,3.98%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 21:55:00-04,ND0135,N,140,69.19,3.76%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:00:00-04,ND0135,N,133,69.43,3.46%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:05:00-04,ND0135,N,125,68.60,3.37%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:10:00-04,ND0135,N,144,68.43,3.86%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:15:00-04,ND0135,N,158,69.13,4.38%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:20:00-04,ND0135,N,157,67.74,4.25%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:25:00-04,ND0135,N,113,69.06,3.03%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:30:00-04,ND0135,N,107,69.32,2.98%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:35:00-04,ND0135,N,127,67.38,3.39%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:40:00-04,ND0135,N,100,69.81,2.70%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:45:00-04,ND0135,N,110,68.56,3.17%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:50:00-04,ND0135,N,108,68.74,3.02%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 22:55:00-04,ND0135,N,122,68.27,3.29%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:00:00-04,ND0135,N,113,69.53,3.01%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:05:00-04,ND0135,N,87,68.94,2.34%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:10:00-04,ND0135,N,101,69.36,2.61%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:15:00-04,ND0135,N,85,69.04,2.47%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:20:00-04,ND0135,N,94,69.83,2.69%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:25:00-04,ND0135,N,84,68.36,2.25%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:30:00-04,ND0135,N,88,71.60,2.29%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:35:00-04,ND0135,N,63,67.31,1.70%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:40:00-04,ND0135,N,82,69.55,2.15%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:45:00-04,ND0135,N,94,69.38,2.58%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:50:00-04,ND0135,N,77,69.92,2.01%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-03 23:55:00-04,ND0135,N,84,68.80,2.40%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-04 00:00:00-04,ND0135,N,80,69.02,2.14%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-04 00:05:00-04,ND0135,N,50,68.93,1.49%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-04 00:10:00-04,ND0135,N,68,69.18,1.99%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-04 00:15:00-04,ND0135,N,67,69.77,1.92%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-04 00:20:00-04,ND0135,N,66,70.34,1.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-04 00:25:00-04,ND0135,N,57,67.86,1.70%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-04 00:30:00-04,ND0135,N,65,69.95,1.93%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
